A10011,Julie Glover,22574,13530,67152,96,43,3573.1800000000003,1943.821749601137,170.0,947.7,503.1
A10012,Kyler Hebert,23906,13019,52472,46,27,18837.0,164.0574504371962,170.0,386.1,315.9
A10013,Amirah Marquez,25586,11042,54605,123,40,19831.5,32.04013225029594,170.0,403.65,468.0
A10021,Alannah Vazquez,22363,10090,50362,157,50,17784.0,169.23821202994978,68.0,1246.05,585.0
A10022,Leila Wagner,22698,12793,53203,100,87,4499.82,1179.0262104753167,170.0,508.95,1017.9
A10023,Sidney Burns,24158,11920,53094,160,116,15093.0,32.7366568644328,170.0,1017.9,1357.2
A10031,Erick Greene,24497,12057,56455,130,98,19802.25,389.01763159809536,68.0,438.75,1146.6
A10032,Carlos Ayers,21822,12309,55848,143,75,5215.86,119.15751663333201,68.0,1140.75,877.5
A10033,Asher Hanson,22720,12938,56811,128,75,4984.2,943.7045061289101,68.0,1053.0,877.5
A10041,Marcus Graham,22938,13528,62070,121,77,15765.75,473.0610974360981,170.0,684.45,900.9
A10042,Maren Ibarra,23411,12248,51750,130,118,2433.6,1212.6435968105177,68.0,1298.7,1380.6
A10043,Santiago Cuevas,24256,12210,56090,139,95,16321.5,2237.973880034145,170.0,1210.95,1111.5
A10051,Kenzie Kim,23345,12837,58425,117,48,20328.75,1027.7479719669125,170.0,1210.95,561.6
A10052,Savion Mullen,21751,12031,64806,85,107,14508.0,246.14373967349138,68.0,368.55,1251.9
A10053,Amy Jordan,23161,11405,56919,92,119,9096.75,2506.9129707157526,68.0,930.15,1392.3
A10061,Enrique Stevenson,20964,12871,59590,118,59,19012.5,1313.4957558161202,170.0,1246.05,690.3
A10062,Zaire Norton,24377,12060,56204,171,35,15444.0,1775.7348179251328,170.0,1210.95,409.5
A10063,Ty Richmond,24551,12461,56817,109,81,23078.25,2826.2781409001614,68.0,351.0,947.7
A10071,Rocco Burnett,21965,13050,48093,47,73,9974.25,1120.1957843887146,701.6750000000001,386.1,854.1
A10072,Enrique Russell,23077,11109,53586,85,100,16292.25,151.96900672077123,68.0,1105.65,1170.0
A10073,Heather Barrett,22429,12254,61611,176,67,1556.1,93.25370866956418,170.0,1193.4,783.9
A10081,Margaret Osborne,26817,13468,57641,128,111,3889.08,330.18720551149414,68.0,1386.45,1298.7
A10082,Erika Lopez,25763,11693,53014,129,38,19217.25,389.01763159809536,68.0,1246.05,444.6
A10083,Amirah Harrell,22402,12888,54958,144,53,1661.4,2221.165186866545,68.0,1316.25,620.1
A10091,Ella Cline,21897,12542,52278,118,56,5342.22,2120.3130278609424,68.0,1351.35,655.2
A10092,Winston Grimes,24015,13744,56526,139,38,13806.0,330.18720551149414,170.0,666.9,444.6
