A10011,Julie Glover,5404,2334,12216,163,20,19480.5,1313.4957558161202,691.985,842.4,234.0
A10012,Kyler Hebert,5622,2599,11820,112,60,22815.0,1052.9610117183136,170.0,1175.85,702.0
A10013,Amirah Marquez,5167,2140,10767,104,109,2029.95,110.52291397874271,68.0,772.2,1275.3
A10021,Alannah Vazquez,4874,2325,11075,67,109,1485.9,1674.88265891953,68.0,491.4,1275.3
A10022,Leila Wagner,4919,2605,12647,153,39,2451.15,985.7262390479116,170.0,666.9,456.3
A10023,Sidney Burns,5772,2049,9758,133,61,15473.25,141.6074835352641,68.0,1140.75,713.7
A10031,Erick Greene,3850,3419,13558,111,21,1678.95,2464.8912377967513,170.0,754.65,245.7
A10032,Carlos Ayers,5098,3322,11261,141,69,15327.0,1565.6261533301272,170.0,1210.95,807.3
A10033,Asher Hanson,4731,2542,13132,62,45,9945.0,1809.3522042603338,170.0,456.3,526.5
A10041,Marcus Graham,5467,2009,11336,131,61,1994.85,355.4002452628938,170.0,526.5,713.7
A10042,Maren Ibarra,4529,3004,12060,139,60,18661.5,893.2784266261085,170.0,491.4,702.0
A10043,Santiago Cuevas,5799,2233,12637,154,35,15648.75,1523.6044204111258,170.0,1035.45,409.5
A10051,Kenzie Kim,5512,2716,9678,105,42,21147.75,94.86550116508771,68.0,965.25,491.4
A10052,Savion Mullen,4730,2095,13047,148,72,4036.5,851.2566937071076,68.0,807.3,842.4
A10053,Amy Jordan,5466,2401,12889,143,92,19831.5,1296.6870626485195,170.0,1193.4,1076.4
A10061,Enrique Stevenson,4504,2500,12440,187,34,12138.75,515.0828303550987,170.0,1246.05,397.8
A10062,Zaire Norton,4699,2745,13658,129,29,22522.5,2271.591266369346,170.0,965.25,339.3
A10063,Ty Richmond,5402,2116,10276,135,109,1292.85,2145.526067612343,68.0,631.8,1275.3
A10071,Rocco Burnett,3796,2965,8858,123,22,21732.75,674.765415447303,68.0,859.95,257.4
A10072,Enrique Russell,5266,3280,13991,151,82,8921.25,1943.821749601137,170.0,1246.05,959.4
A10073,Heather Barrett,4484,2875,11961,132,72,19246.5,32.04013225029594,68.0,1175.85,842.4
A10081,Margaret Osborne,6142,2739,11984,88,78,13806.0,2364.0390787911483,170.0,666.9,912.6
A10082,Erika Lopez,5532,2154,10747,63,81,20094.75,372.20893843049504,68.0,649.35,947.7
A10083,Amirah Harrell,4252,2427,13097,168,111,19714.5,2809.46944773256,170.0,1281.15,1298.7
A10091,Ella Cline,5073,2935,10520,120,75,1591.2,2078.291294941941,68.0,754.65,877.5
A10092,Winston Grimes,4957,3145,10694,112,71,3952.26,1666.47831233573,68.0,1228.5,830.7
A10093,River Dickerson,3852,2358,12908,110,33,1854.45,2145.526067612343,170.0,596.7,386.1
A10101,Taryn Velazquez,4507,3267,13966,121,82,9418.5,515.0828303550987,68.0,754.65,959.4
A10102,Genesis Chen,4936,2405,11124,161,94,9418.5,2011.0565222715388,68.0,1123.2,1099.8
A10103,Mara Coffey,4516,2874,13877,125,97,13484.25,1548.8174601625267,68.0,982.8,1134.9
A10111,Brielle Cuevas,5273,2739,11974,164,68,17901.0,29.950558407885328,170.0,1281.15,795.6
A10112,Madilyn Salinas,4681,2628,10105,125,41,5426.46,952.1088527127107,68.0,1000.35,479.7
A10113,Larissa Escobar,4704,2761,13068,96,66,20972.25,1145.408824140116,697.085,1140.75,772.2
A10121,Curtis Case,5519,2852,14170,126,37,16116.75,1935.4174030173372,68.0,1158.3,432.9
A10122,Rory Walton,4897,3575,10188,151,31,2749.5,431.03936451709626,68.0,1088.1,362.7
A10123,Denisse Jacobson,3544,2698,13490,122,98,2433.6,1691.6913520871306,170.0,1017.9,1146.6
A10131,Jazlyn Pope,4804,2818,10870,48,24,15970.5,2759.0433682297594,170.0,491.4,280.8
A10132,Beckett Parsons,4919,2519,12067,137,21,15093.0,2095.0999881095413,68.0,684.45,245.7
A10133,Cordell Lucero,5768,3176,14140,128,68,4436.64,2834.6824874839613,68.0,491.4,795.6
A10141,Ashanti Dunlap,4173,2924,13600,178,83,20416.5,2078.291294941941,68.0,1316.25,971.1
A10142,Iliana Bright,3938,3128,14621,128,115,1678.95,599.1262961931009,170.0,1088.1,1345.5
A10143,Ean Walters,5538,3001,14101,55,73,9769.5,2784.25640798116,170.0,579.15,854.1
A10151,Ada Morris,4870,2293,12295,152,24,13893.75,767.2132278691055,68.0,1175.85,280.8
A10152,Billy Warren,5545,2893,12181,152,21,10939.5,380.6132850142948,170.0,1035.45,245.7
A10153,Carly Price,5114,2684,10562,86,24,1468.35,134.6998014115927,68.0,684.45,280.8
A10161,Jennifer Robbins,5746,3290,9276,61,82,11992.5,1952.2260961849377,68.0,702.0,959.4
A10162,Corbin Montgomery,6122,2835,12777,127,61,14742.0,523.4871769388984,170.0,438.75,713.7
A10163,Janiya Velez,5084,2422,15104,74,64,2328.3,2296.804306120747,170.0,895.05,748.8
A10171,Jadiel Cochran,4044,3123,11983,171,100,10968.75,330.18720551149414,170.0,1333.8,1170.0
A10172,Kendall Campos,4942,3479,13498,125,28,4436.64,2666.5955558079563,170.0,1070.55,327.6
A10173,Mckinley Bernard,4762,2574,15695,179,40,14098.5,2053.0782551905404,170.0,1070.55,468.0
A10181,Maribel Jacobson,5269,2248,12309,69,20,3594.24,346.9958986790941,170.0,421.2,234.0
A10182,Hunter Bond,5243,2833,11283,71,63,12021.75,2582.5520899699545,170.0,895.05,737.1
A10183,Erick Riggs,4289,2833,10133,105,26,1643.85,1851.373937179335,170.0,859.95,304.2
A10191,Brycen Galvan,4188,1846,12814,110,110,21323.25,1733.7130850061312,170.0,1193.4,1287.0
A10192,Campbell Brady,4762,2429,9113,124,60,20709.0,674.765415447303,68.0,561.6,702.0
A10193,Diamond Owens,4905,2865,10811,121,85,9564.75,943.7045061289101,170.0,1175.85,994.5
A10201,Hayden Johnson,5631,2629,12203,180,56,20884.5,195.71766017069015,68.0,1333.8,655.2
A10202,Jeffrey Obrien,5335,2945,7218,100,89,21586.5,1447.965301156924,68.0,824.85,1041.3
A10203,Natalya Mueller,4513,2844,16736,113,21,21966.75,112.24983450966057,68.0,719.55,245.7
A11011,Zoe Duffy,5233,2519,17162,54,107,5300.1,1078.1740514697137,170.0,526.5,1251.9
A11012,Kelsey Ware,5183,2131,12192,137,90,9418.5,683.1697620311037,68.0,456.3,1053.0
A11013,Ayla Fowler,5537,2393,10588,158,51,23078.25,943.7045061289101,170.0,965.25,596.7
A11021,Luke Rubio,6228,2797,15282,134,34,12197.25,151.96900672077123,68.0,930.15,397.8
A11022,Dane Chen,4843,2360,14155,166,101,2854.8,27.860984565474727,170.0,947.7,1181.7
A11023,Reese Galloway,4882,3225,10764,148,90,18076.5,1489.987034075925,170.0,1088.1,1053.0
A11031,Jonathon Jenkins,5023,2277,12446,150,88,15619.5,33.43318147856967,170.0,1158.3,1029.6
A11032,Mariam Noble,4926,2555,13787,110,56,8892.0,2582.5520899699545,170.0,719.55,655.2
A11033,Aarav Aguirre,3643,2451,11541,70,61,9681.75,1296.6870626485195,68.0,649.35,713.7
A11041,Maritza Sandoval,6476,2568,12063,86,77,15619.5,1338.708795567521,68.0,403.65,900.9
A11042,Emerson Duffy,5686,2172,13370,96,43,10091.25,1086.578398053514,68.0,1035.45,503.1
A11043,Tara Mueller,6790,2715,11032,125,26,21469.5,61.24811482988617,68.0,1298.7,304.2
A11051,Kaitlyn Haney,3925,2714,6479,132,21,21381.75,943.7045061289101,68.0,438.75,245.7
A11052,Tristin Hunt,4238,2312,15151,76,71,17813.25,1254.6653297295186,68.0,737.1,830.7
A11053,Zion Hart,5300,1880,14239,99,104,15561.0,237.7393930896914,170.0,403.65,1216.8
A11061,Eden Roach,4586,2214,9972,147,101,11349.0,2725.4259818945584,170.0,491.4,1181.7
