A10011,Julie Glover,18902,11286,57380,77,118,12577.5,1288.2827160647196,170.0,508.95,1380.6
A10012,Kyler Hebert,20126,11655,43622,140,22,22902.75,2616.1694763051555,170.0,1140.75,257.4
A10013,Amirah Marquez,20776,9696,47079,87,66,9301.5,151.96900672077123,170.0,895.05,772.2
A10021,Alannah Vazquez,19360,8861,44923,82,89,19334.25,1834.5652440117342,68.0,631.8,1041.3
A10022,Leila Wagner,19609,11144,47687,98,74,1907.1,691.5741086149034,170.0,947.7,865.8
A10023,Sidney Burns,21307,10419,40733,111,20,21235.5,2380.847771958749,68.0,473.85,234.0
A10031,Erick Greene,19686,10509,47756,79,52,9389.25,1708.5000452547308,68.0,491.4,608.4
A10032,Carlos Ayers,18806,10931,48179,51,110,18164.25,1044.5566651345127,170.0,421.2,1287.0
A10033,Asher Hanson,18869,10521,49877,173,68,17784.0,456.2524042684969,68.0,1246.05,795.6
A10041,Marcus Graham,19298,11179,54471,141,99,13776.75,1792.543511092733,170.0,544.05,1158.3
A10042,Maren Ibarra,19808,10297,43675,88,119,14186.25,2120.3130278609424,68.0,930.15,1392.3
A10043,Santiago Cuevas,20447,10095,47837,73,47,15414.75,2557.3390502185534,170.0,614.25,549.9
A10051,Kenzie Kim,20774,10988,47987,146,28,19217.25,96.70754973139987,68.0,842.4,327.6
A10052,Savion Mullen,18375,10505,55230,104,66,17052.75,1422.7522614055233,68.0,1210.95,772.2
A10053,Amy Jordan,19781,9350,47059,129,76,20007.0,110.52291397874271,68.0,351.0,889.2
A10061,Enrique Stevenson,17758,10721,51985,84,25,19012.5,2733.8303284783588,170.0,1088.1,292.5
A10062,Zaire Norton,20510,10205,44923,99,30,2731.95,2355.6347322073484,68.0,719.55,351.0
A10063,Ty Richmond,19795,10290,47655,130,28,9974.25,2658.1912092241564,692.495,456.3,327.6
A10071,Rocco Burnett,18243,10955,38936,108,89,5531.76,725.1914949501046,68.0,579.15,1041.3
A10072,Enrique Russell,20197,9871,45466,102,74,9945.0,157.1497683135248,170.0,1210.95,865.8
A10073,Heather Barrett,19979,10522,53230,79,95,20358.0,1347.1131421513207,170.0,386.1,1111.5
A10081,Margaret Osborne,23160,12052,50505,131,72,19217.25,2616.1694763051555,68.0,1281.15,842.4
A10082,Erika Lopez,21765,9529,46889,137,47,3510.0,1960.6304427687373,170.0,526.5,549.9
A10083,Amirah Harrell,19046,10593,47058,134,65,10383.75,1204.2392502267173,68.0,1298.7,760.5
A10091,Ella Cline,18847,10447,45574,138,95,2591.55,94.98062920048203,68.0,965.25,1111.5
A10092,Winston Grimes,20100,11569,46491,112,20,2398.5,178.90896700308954,68.0,368.55,234.0
A10093,River Dickerson,18305,10426,48008,150,48,17316.0,1624.4565794167286,170.0,1316.25,561.6
A10101,Taryn Velazquez,17964,12237,51458,158,68,20358.0,884.8740800423086,68.0,737.1,795.6
A10102,Genesis Chen,17640,9822,48881,88,115,12109.5,2717.021635310758,170.0,1017.9,1345.5
A10103,Mara Coffey,20790,11537,49245,74,79,18749.25,2296.804306120747,68.0,737.1,924.3
A10111,Brielle Cuevas,18741,10403,48463,87,77,1608.75,338.5915520952938,68.0,1017.9,900.9
A10112,Madilyn Salinas,18234,10274,50917,82,39,1784.25,775.6175744529055,681.5300000000001,1053.0,456.3
A10113,Larissa Escobar,19897,10291,45392,85,59,20241.0,2725.4259818945584,68.0,842.4,690.3
A10121,Curtis Case,20508,10681,49882,155,110,1942.2,2372.443425374949,68.0,1123.2,1287.0
A10122,Rory Walton,18575,11986,47198,91,20,10851.75,229.33504650589077,68.0,421.2,234.0
A10123,Denisse Jacobson,18796,10108,54785,109,22,10676.25,1742.1174315899318,170.0,491.4,257.4
A10131,Jazlyn Pope,19475,10606,52893,136,87,17316.0,150.24208618985338,68.0,772.2,1017.9
A10132,Beckett Parsons,20258,10803,45249,141,37,14508.0,800.8306142043061,68.0,1193.4,432.9
A10133,Cordell Lucero,19333,11713,48774,134,117,15034.5,2355.6347322073484,68.0,965.25,1368.9
A10141,Ashanti Dunlap,17551,11345,46265,105,110,1854.45,2792.66075456496,170.0,596.7,1287.0
A10142,Iliana Bright,19634,11970,52762,145,76,10383.75,473.0610974360981,170.0,1281.15,889.2
A10143,Ean Walters,22269,11267,56017,143,37,13806.0,1372.3261819027218,68.0,684.45,432.9
A10151,Ada Morris,18178,10310,44428,113,79,15268.5,2834.6824874839613,68.0,1316.25,924.3
A10152,Billy Warren,22584,10093,49578,119,105,22493.25,2540.5303570509536,692.75,859.95,1228.5
A10153,Carly Price,20604,10994,44944,106,47,14976.0,32.04013225029594,170.0,772.2,549.9
A10161,Jennifer Robbins,21364,9895,45650,138,76,5215.86,229.33504650589077,68.0,1281.15,889.2
A10162,Corbin Montgomery,21628,11023,47027,153,66,2854.8,1010.939278799312,170.0,596.7,772.2
A10163,Janiya Velez,19515,11042,54668,99,41,12197.25,153.69592725168863,170.0,947.7,479.7
A10171,Jadiel Cochran,19971,10770,50319,135,79,3952.26,1279.8783694809194,68.0,1193.4,924.3
A10172,Kendall Campos,19658,11767,49210,158,94,19539.0,901.6827732099092,68.0,1333.8,1099.8
A10173,Mckinley Bernard,19826,11002,51299,122,66,10968.75,288.1654725924926,68.0,368.55,772.2
A10181,Maribel Jacobson,21035,9238,55820,155,32,4373.46,725.1914949501046,68.0,1105.65,374.4
A10182,Hunter Bond,22423,11074,50421,157,66,21118.5,531.891523522699,170.0,947.7,772.2
A10183,Erick Riggs,19089,11146,39948,138,89,19158.75,2137.121721028542,170.0,824.85,1041.3
A10191,Brycen Galvan,20294,8941,44982,100,85,20007.0,313.37851234389325,170.0,579.15,994.5
A10192,Campbell Brady,19236,9233,43713,75,20,2380.95,1868.1826303469352,68.0,438.75,234.0
A10193,Diamond Owens,20142,11097,43512,182,104,19743.75,1960.6304427687373,68.0,1351.35,1216.8
A10201,Hayden Johnson,20867,11237,43853,146,28,15005.25,160.60360937536052,170.0,491.4,327.6
A10202,Jeffrey Obrien,19383,9984,46054,112,88,2205.45,101.88831132415343,170.0,895.05,1029.6
A10203,Natalya Mueller,17941,10657,54003,178,119,12957.75,2237.973880034145,170.0,1368.9,1392.3
A11011,Zoe Duffy,19179,9989,53062,131,56,19480.5,414.230671349496,68.0,544.05,655.2
A11012,Kelsey Ware,20420,10338,43462,121,58,17257.5,2431.2738514615503,170.0,1175.85,678.6
A11013,Ayla Fowler,21079,9712,47592,57,37,21294.0,2649.7868626403565,684.59,508.95,432.9
A11021,Luke Rubio,21721,10432,52698,128,30,9418.5,826.0436539557073,68.0,491.4,351.0
A11022,Dane Chen,19336,10324,50756,137,28,17023.5,683.1697620311037,68.0,824.85,327.6
A11023,Reese Galloway,21412,11232,49049,80,74,17345.25,162.33052990627837,68.0,368.55,865.8
A11031,Jonathon Jenkins,21473,10199,50920,123,32,1521.0,1002.534932215512,170.0,684.45,374.4
A11032,Mariam Noble,18653,10425,53717,168,116,15327.0,1708.5000452547308,68.0,1123.2,1357.2
A11033,Aarav Aguirre,17154,9945,48839,170,101,19275.75,2490.104277548152,68.0,1228.5,1181.7
A11041,Maritza Sandoval,20621,10688,54333,117,38,13747.5,34.129706092706535,170.0,1175.85,444.6
A11042,Emerson Duffy,20301,10773,53850,119,108,11992.5,1700.0956986709307,170.0,1105.65,1263.6
A11043,Tara Mueller,19292,10939,45386,164,28,22347.0,2691.8085955593574,68.0,1000.35,327.6
A11051,Kaitlyn Haney,18962,10485,39592,88,61,19890.0,148.5151656589355,68.0,947.7,713.7
A11052,Tristin Hunt,19506,10500,45876,134,111,13250.25,2641.3825160565566,68.0,579.15,1298.7
A11053,Zion Hart,20971,10487,51163,157,22,18690.75,94.98062920048203,68.0,807.3,257.4
A11061,Eden Roach,20476,9480,46775,131,37,15619.5,30.647083022022194,68.0,1333.8,432.9
A11062,Brian Ellis,22425,11718,47961,117,87,4689.36,2103.5043346933417,170.0,1386.45,1017.9
A11063,Nick Terry,22439,10357,55828,149,78,20182.5,1229.4522899781182,68.0,1105.65,912.6
A11071,Coleman Estes,18655,10210,50434,154,84,3636.36,389.01763159809536,170.0,807.3,982.8
A11072,Rayne Davila,20361,11493,44293,175,79,15853.5,750.4045347015054,170.0,1140.75,924.3
A11073,Macey Fischer,18509,9701,50284,90,77,18924.75,758.8088812853052,68.0,1228.5,900.9
A11081,Ethen Estrada,22405,11460,50994,106,32,10032.75,1313.4957558161202,68.0,772.2,374.4
A11082,Asa Hayes,20793,11213,45354,178,98,17579.25,994.1305856317116,68.0,1228.5,1146.6
A11083,Efrain Anthony,20908,9942,50588,152,23,18866.25,1834.5652440117342,68.0,1351.35,269.1
A11091,Jade Bradley,20576,10840,52811,53,26,21469.5,910.0871197937091,170.0,491.4,304.2
A11092,Teresa Miranda,17953,10565,46088,133,22,20182.5,548.7002166902996,170.0,1246.05,257.4
A11093,Denisse Obrien,21931,11249,44405,127,46,13191.75,2590.9564365537544,692.495,807.3,538.2
A11101,Philip Mcmillan,18942,9954,40796,163,80,16058.25,138.1536424734284,170.0,1246.05,936.0
A11102,Pedro Holt,20274,10903,47616,173,105,12723.75,2481.699930964352,68.0,947.7,1228.5
A11103,Rayna Gillespie,21762,10280,45146,178,47,9360.0,2380.847771958749,68.0,1070.55,549.9
A11111,Siena Hays,18822,11243,43844,121,110,10325.25,699.9784551987034,170.0,421.2,1287.0
A11112,Jacob Baxter,19097,11827,56833,87,99,1608.75,2515.3173172995525,68.0,386.1,1158.3
A11113,Daniella Peck,18537,10981,44735,93,50,13308.75,119.15751663333201,704.99,754.65,585.0
A11121,Molly Hooper,20330,11030,49048,104,67,18339.75,195.71766017069015,68.0,737.1,783.9
A11122,Christopher Mendez,20307,9875,44857,135,31,16789.5,1708.5000452547308,170.0,368.55,362.7
A11123,Aaron Willis,19681,10937,46522,62,119,4478.76,2851.491180651562,68.0,684.45,1392.3
A11131,Nina Frank,19021,10907,44920,99,102,17140.5,1078.1740514697137,170.0,1263.6,1193.4
A11132,Riya Bernard,21292,11547,48160,125,81,3552.12,422.63501793329596,68.0,579.15,947.7
A11133,Davin Hahn,20979,10358,42046,113,27,14829.75,103.6152318550713,68.0,544.05,315.9
A11141,Bridger Tran,20224,9946,52836,93,77,5552.82,262.95243284109233,68.0,930.15,900.9
A11142,London Newton,20659,10639,48879,137,59,1994.85,1952.2260961849377,170.0,1158.3,690.3
A11143,Ariella Fitzgerald,20088,10371,42523,104,115,22259.25,926.8958129613095,68.0,824.85,1345.5
A11151,Jacquelyn Shepherd,18487,11389,41536,130,115,20475.0,2691.8085955593574,68.0,912.6,1345.5
A11152,Tess Bridges,18216,10766,55668,106,67,20445.75,2750.639021645959,170.0,614.25,783.9
A11153,Fabian Robbins,16914,9299,51647,87,82,15502.5,1574.0304999139273,68.0,473.85,959.4
A11161,Romeo Mclean,17632,11150,48472,154,53,1485.9,632.7436825283015,68.0,1210.95,620.1
A11162,Adelyn Choi,20511,11010,56082,100,63,22522.5,2784.25640798116,68.0,1298.7,737.1
A11163,Leanna Atkinson,19921,10347,51733,162,74,1661.4,2347.230385623548,68.0,807.3,865.8
A11171,Kaliyah Lambert,21103,10084,50052,118,35,3699.54,132.97288088067484,170.0,859.95,409.5
A11172,Avery Le,20022,10231,50202,46,48,15414.75,389.01763159809536,170.0,421.2,561.6
A11173,Mckayla Spencer,20899,11351,52121,92,56,14742.0,1338.708795567521,170.0,947.7,655.2
A11181,Dayami Esparza,21106,9411,43970,84,119,10471.5,2254.7825732017454,170.0,508.95,1392.3
