A10011,Julie Glover,10446,5347,28481,122,42,9740.25,170.96513256086766,68.0,842.4,491.4
A10012,Kyler Hebert,11519,6044,24956,52,94,10091.25,2666.5955558079563,170.0,473.85,1099.8
A10013,Amirah Marquez,11709,5280,22470,148,114,9623.25,2456.4868912129514,170.0,789.75,1333.8
A10021,Alannah Vazquez,9738,4643,24115,106,23,18983.25,107.06907291690699,68.0,930.15,269.1
A10022,Leila Wagner,10618,5453,23638,171,96,16175.25,699.9784551987034,68.0,1210.95,1123.2
A10023,Sidney Burns,11181,4772,21218,151,71,10237.5,683.1697620311037,170.0,1246.05,830.7
A10031,Erick Greene,9495,6261,24390,98,89,1889.55,2826.2781409001614,68.0,491.4,1041.3
A10032,Carlos Ayers,10073,6402,23665,85,91,14566.5,2019.4608688553394,68.0,754.65,1064.7
A10033,Asher Hanson,10068,5013,23130,106,21,12109.5,2279.9956129531465,170.0,1105.65,245.7
A10041,Marcus Graham,10545,5369,26354,105,116,1696.5,254.5480862572917,170.0,754.65,1357.2
A10042,Maren Ibarra,9097,5952,25494,76,115,5152.68,985.7262390479116,170.0,842.4,1345.5
A10043,Santiago Cuevas,11442,5285,22749,132,108,1556.1,1506.795727243525,68.0,579.15,1263.6
A10051,Kenzie Kim,10704,5702,25595,148,104,2714.4,1153.8131707239158,170.0,912.6,1216.8
A10052,Savion Mullen,10160,5115,28224,99,44,11670.75,2700.2129421431578,170.0,930.15,514.8
A10053,Amy Jordan,11030,4923,26544,89,56,9243.0,127.79211928792128,170.0,1070.55,655.2
A10061,Enrique Stevenson,9588,5497,26150,98,116,18866.25,129.5190398188391,68.0,947.7,1357.2
A10062,Zaire Norton,11395,4601,26841,90,41,2907.45,977.3218924641113,170.0,912.6,479.7
A10063,Ty Richmond,10880,4909,23845,148,97,16760.25,1279.8783694809194,170.0,1017.9,1134.9
A10071,Rocco Burnett,9217,5207,18190,92,93,21089.25,666.3610688635027,68.0,982.8,1088.1
A10072,Enrique Russell,10648,5574,24646,76,111,11202.75,1338.708795567521,68.0,491.4,1298.7
A10073,Heather Barrett,10094,5273,24018,131,63,19626.75,884.8740800423086,170.0,1193.4,737.1
A10081,Margaret Osborne,12497,6133,26665,147,60,13835.25,2195.9521471151443,68.0,1123.2,702.0
