A10011,Julie Glover,18332,10777,53848,107,55,18427.5,136.8872340840883,170.0,877.5,643.5
A10012,Kyler Hebert,18704,11002,41864,81,26,9096.75,2027.8652154391395,170.0,649.35,304.2
A10013,Amirah Marquez,19856,9522,43973,149,31,10559.25,2632.9781694727553,68.0,702.0,362.7
A10021,Alannah Vazquez,18389,8459,43948,106,89,5573.88,150.24208618985338,68.0,1228.5,1041.3
A10022,Leila Wagner,19320,10612,45840,68,30,1503.45,2792.66075456496,170.0,491.4,351.0
A10023,Sidney Burns,20072,9881,38930,144,119,19451.25,994.1305856317116,68.0,526.5,1392.3
A10031,Erick Greene,18672,10045,45658,86,31,4984.2,27.860984565474727,68.0,807.3,362.7
A10032,Carlos Ayers,17957,10472,45480,83,118,9243.0,86.4611545812874,68.0,561.6,1380.6
A10033,Asher Hanson,17710,10059,47499,167,111,1626.3,2649.7868626403565,68.0,1070.55,1298.7
A10041,Marcus Graham,18064,10638,51974,146,52,15502.5,1985.8434825201387,170.0,1386.45,608.4
A10042,Maren Ibarra,18592,9857,41786,163,94,16877.25,2372.443425374949,68.0,1105.65,1099.8
A10043,Santiago Cuevas,19574,9653,44095,104,103,16438.5,157.1497683135248,170.0,579.15,1205.1
A10051,Kenzie Kim,19452,10832,45329,73,105,14157.0,607.5306427769009,68.0,824.85,1228.5
A10052,Savion Mullen,17685,10062,54571,127,69,8775.0,624.3393359445018,170.0,631.8,807.3
A10053,Amy Jordan,18760,8858,45693,160,26,18544.5,138.1536424734284,68.0,1246.05,304.2
A10061,Enrique Stevenson,16567,10007,50090,149,86,4162.86,304.9741657600929,170.0,1140.75,1006.2
A10062,Zaire Norton,20211,9466,43870,131,112,12431.25,1464.7739943245242,68.0,649.35,1310.4
A10063,Ty Richmond,19135,9605,44782,97,86,19714.5,2069.8869483581407,68.0,386.1,1006.2
A10071,Rocco Burnett,17485,10411,37503,65,101,5279.04,2456.4868912129514,689.4350000000001,526.5,1181.7
A10072,Enrique Russell,19124,9641,42836,147,111,17374.5,2364.0390787911483,170.0,1070.55,1298.7
A10073,Heather Barrett,18484,10204,50353,97,46,19656.0,1456.3696477407243,170.0,579.15,538.2
A10081,Margaret Osborne,21784,11600,49499,162,31,10471.5,2775.8520613973596,170.0,754.65,362.7
A10082,Erika Lopez,20777,8823,43810,137,59,21966.75,2338.8260390397477,681.2750000000001,1316.25,690.3
A10083,Amirah Harrell,18291,9939,46576,177,24,14127.75,2246.3782266179455,694.0250000000001,1246.05,280.8
A10091,Ella Cline,18000,10182,44541,138,32,20445.75,851.2566937071076,170.0,1281.15,374.4
A10092,Winston Grimes,19603,11056,44057,78,109,17901.0,112.24983450966057,170.0,895.05,1275.3
A10093,River Dickerson,17343,10090,45656,104,24,2468.7,1565.6261533301272,170.0,1140.75,280.8
A10101,Taryn Velazquez,17155,11685,50124,67,33,17052.75,1061.3653583021135,170.0,438.75,386.1
A10102,Genesis Chen,16652,9034,45955,95,53,1556.1,615.9349893607015,68.0,526.5,620.1
A10103,Mara Coffey,20010,10758,47955,176,111,13162.5,1540.4131135787263,170.0,1246.05,1298.7
A10111,Brielle Cuevas,18100,9989,46534,112,53,11553.75,1221.0479433943176,170.0,1158.3,620.1
A10112,Madilyn Salinas,17464,10023,47623,51,31,16380.0,1422.7522614055233,68.0,456.3,362.7
A10113,Larissa Escobar,18713,9771,42679,107,108,21294.0,389.01763159809536,68.0,491.4,1263.6
A10121,Curtis Case,19843,10157,48765,45,80,15414.75,775.6175744529055,170.0,438.75,936.0
A10122,Rory Walton,17549,11775,45986,113,43,4310.28,1094.9827446373145,170.0,807.3,503.1
A10123,Denisse Jacobson,18212,9449,52804,103,79,20796.75,565.5089098578997,170.0,807.3,924.3
A10131,Jazlyn Pope,18185,10178,50144,139,93,2872.35,1431.1566079893232,170.0,1228.5,1088.1
A10132,Beckett Parsons,19071,10321,42633,52,22,14771.25,115.70367557149629,68.0,544.05,257.4
A10133,Cordell Lucero,18195,10951,47841,170,68,4752.54,447.8480576846966,68.0,1246.05,795.6
A10141,Ashanti Dunlap,17182,10608,45056,136,46,5489.64,599.1262961931009,170.0,649.35,538.2
A10142,Iliana Bright,18809,11621,49577,96,83,23166.0,599.1262961931009,170.0,702.0,971.1
A10143,Ean Walters,21579,10820,53944,137,115,8892.0,2254.7825732017454,68.0,1000.35,1345.5
A10151,Ada Morris,17252,9538,43063,133,68,4247.1,2843.086834067761,170.0,403.65,795.6
