A10011,Julie Glover,20909,12205,62112,138,53,14098.5,27.630728494685556,170.0,824.85,620.1
A10012,Kyler Hebert,21884,12329,48288,90,74,14888.25,355.4002452628938,68.0,930.15,865.8
A10013,Amirah Marquez,23621,10406,51187,111,116,21440.25,1994.2478291039386,170.0,702.0,1357.2
A10021,Alannah Vazquez,20816,9654,48050,153,55,18339.75,1952.2260961849377,68.0,1298.7,643.5
A10022,Leila Wagner,20956,12164,50552,121,52,4963.14,1893.395670098336,68.0,508.95,608.4
A10023,Sidney Burns,22432,11218,46087,68,47,11495.25,2246.3782266179455,170.0,754.65,549.9
A10031,Erick Greene,21977,11400,51758,137,78,14829.75,1052.9610117183136,170.0,1140.75,912.6
A10032,Carlos Ayers,19987,11674,52259,150,91,4415.58,1952.2260961849377,170.0,544.05,1064.7
A10033,Asher Hanson,20391,11767,53009,126,86,20943.0,2137.121721028542,68.0,1263.6,1006.2
A10041,Marcus Graham,21271,12413,57462,149,110,12928.5,1691.6913520871306,68.0,702.0,1287.0
A10042,Maren Ibarra,21807,11308,48447,130,25,10325.25,1641.2652725843288,170.0,491.4,292.5
A10043,Santiago Cuevas,22051,11123,51434,106,44,15795.0,1086.578398053514,170.0,508.95,514.8
A10051,Kenzie Kim,21597,11783,52807,139,114,4226.04,187.31331358688954,170.0,859.95,1333.8
A10052,Savion Mullen,20229,11239,59983,147,39,20533.5,1641.2652725843288,68.0,807.3,456.3
A10053,Amy Jordan,21727,10240,52255,71,75,11436.75,775.6175744529055,170.0,702.0,877.5
A10061,Enrique Stevenson,18830,11991,56026,84,114,3825.9,2364.0390787911483,170.0,508.95,1333.8
A10062,Zaire Norton,23151,11212,49822,181,55,22522.5,1254.6653297295186,170.0,1105.65,643.5
A10063,Ty Richmond,21727,11554,51592,137,88,5068.4400000000005,1960.6304427687373,68.0,930.15,1029.6
A10071,Rocco Burnett,20162,12128,43744,86,41,22025.25,464.65675085229753,170.0,649.35,479.7
A10072,Enrique Russell,21417,10493,49169,71,57,1801.8,1027.7479719669125,68.0,649.35,666.9
A10073,Heather Barrett,21083,11501,56541,74,94,1924.65,506.6784837712987,170.0,368.55,1099.8
A10081,Margaret Osborne,25258,12827,54039,63,100,15970.5,1859.7782837631353,170.0,719.55,1170.0
A10082,Erika Lopez,23621,10570,48425,142,76,21849.75,91.52678813864631,68.0,1140.75,889.2
A10083,Amirah Harrell,21132,11809,51872,84,66,2872.35,397.4219781818954,68.0,508.95,772.2
A10091,Ella Cline,20681,11354,48390,138,71,13250.25,649.5523756959025,68.0,772.2,830.7
A10092,Winston Grimes,22568,12674,52230,137,23,23283.0,1910.2043632659365,68.0,1123.2,269.1
A10093,River Dickerson,20674,11196,53213,99,58,21557.25,2069.8869483581407,684.335,982.8,678.6
A10101,Taryn Velazquez,19764,13721,56724,187,44,1275.3,2456.4868912129514,170.0,1368.9,514.8
A10102,Genesis Chen,19354,10843,53229,142,108,15999.75,1969.034789352538,68.0,737.1,1263.6
A10103,Mara Coffey,22717,12591,55224,122,43,19568.25,1489.987034075925,170.0,1386.45,503.1
A10111,Brielle Cuevas,20339,11433,54636,136,100,4289.22,422.63501793329596,170.0,1000.35,1170.0
A10112,Madilyn Salinas,20918,11196,56624,136,74,18339.75,758.8088812853052,68.0,1088.1,865.8
A10113,Larissa Escobar,21252,11181,47792,59,111,1591.2,2246.3782266179455,68.0,456.3,1298.7
A10121,Curtis Case,22071,11569,54361,108,47,11115.0,128.4828875002883,682.0400000000001,1123.2,549.9
A10122,Rory Walton,20866,13009,50998,65,33,12987.0,120.07854091648862,170.0,526.5,386.1
A10123,Denisse Jacobson,20849,11697,59197,97,106,5594.9400000000005,2565.743396802354,170.0,807.3,1240.2
A10131,Jazlyn Pope,21272,11226,56938,122,79,21381.75,456.2524042684969,170.0,754.65,924.3
A10132,Beckett Parsons,21567,11658,49913,118,27,5215.86,481.4654440198978,170.0,473.85,315.9
A10133,Cordell Lucero,20741,12879,54421,107,20,19129.5,431.03936451709626,68.0,368.55,234.0
A10141,Ashanti Dunlap,19812,12105,50200,86,66,9798.75,1994.2478291039386,68.0,982.8,772.2
A10142,Iliana Bright,21434,12997,58922,116,97,14478.75,1927.0130564335368,170.0,982.8,1134.9
A10143,Ean Walters,24218,12132,62329,140,32,21879.0,2767.4477148135593,68.0,684.45,374.4
A10151,Ada Morris,20089,11466,48653,156,96,20562.75,2792.66075456496,68.0,666.9,1123.2
A10152,Billy Warren,24457,11035,54191,127,111,21411.0,170.96513256086766,170.0,1158.3,1298.7
A10153,Carly Price,22043,11866,47855,163,98,1240.2,1784.1391645089332,68.0,965.25,1146.6
A10161,Jennifer Robbins,22716,10946,48003,67,103,20358.0,792.4262676205065,170.0,491.4,1205.1
A10162,Corbin Montgomery,23727,11950,49832,78,53,14712.75,1666.47831233573,68.0,737.1,620.1
A10163,Janiya Velez,21389,11909,59828,146,21,15531.75,750.4045347015054,68.0,1088.1,245.7
A10171,Jadiel Cochran,22862,11421,53457,102,86,20475.0,405.826324765696,68.0,631.8,1006.2
A10172,Kendall Campos,21237,12581,52096,119,101,1977.3,2095.0999881095413,68.0,719.55,1181.7
A10173,Mckinley Bernard,21596,11727,53358,150,115,2714.4,657.9567222797024,68.0,561.6,1345.5
A10181,Maribel Jacobson,22508,10069,61140,145,47,1766.7,1960.6304427687373,170.0,859.95,549.9
A10182,Hunter Bond,23609,11896,53011,190,105,11115.0,758.8088812853052,68.0,1368.9,1228.5
A10183,Erick Riggs,21573,12298,43765,109,115,18954.0,2380.847771958749,68.0,842.4,1345.5
A10191,Brycen Galvan,21419,9806,47762,154,81,3741.66,1397.5392216541227,68.0,1035.45,947.7
A10192,Campbell Brady,20841,10815,47955,122,34,10822.5,2817.8737943163615,688.9250000000001,1281.15,397.8
A10193,Diamond Owens,21702,12161,47000,116,93,2451.15,2582.5520899699545,68.0,737.1,1088.1
A10201,Hayden Johnson,22513,12285,49698,160,89,9067.5,2364.0390787911483,170.0,1193.4,1041.3
A10202,Jeffrey Obrien,21114,11017,48766,129,50,19977.75,86.34602654589274,170.0,947.7,585.0
A10203,Natalya Mueller,19236,11740,58728,87,38,1678.95,2212.7608402827445,68.0,895.05,444.6
A11011,Zoe Duffy,21359,10802,58512,145,36,4773.6,792.4262676205065,68.0,1263.6,421.2
A11012,Kelsey Ware,22923,11323,48668,129,81,22961.25,69.65246141368617,170.0,1333.8,947.7
A11013,Ayla Fowler,22920,10712,52733,155,86,12577.5,1641.2652725843288,68.0,1000.35,1006.2
A11021,Luke Rubio,24336,11537,59144,65,118,21294.0,683.1697620311037,686.63,508.95,1380.6
A11022,Dane Chen,21262,11046,55854,119,33,15531.75,113.97675504057842,68.0,1123.2,386.1
A11023,Reese Galloway,23836,11937,53582,55,101,10881.0,422.63501793329596,170.0,579.15,1181.7
A11031,Jonathon Jenkins,22716,11053,54923,123,92,4415.58,27.630728494685556,68.0,947.7,1076.4
A11032,Mariam Noble,20885,11189,56128,137,50,22698.0,1464.7739943245242,68.0,456.3,585.0
A11033,Aarav Aguirre,19063,10922,53543,96,82,21352.5,2195.9521471151443,68.0,684.45,959.4
A11041,Maritza Sandoval,21986,11584,59816,49,55,4036.5,2691.8085955593574,170.0,368.55,643.5
A11042,Emerson Duffy,21170,11728,56804,43,60,9213.75,2632.9781694727553,68.0,368.55,702.0
A11043,Tara Mueller,20979,11996,47921,171,47,14800.5,86.34602654589274,68.0,1228.5,549.9
A11051,Kaitlyn Haney,21092,11233,44037,58,82,19860.75,153.69592725168863,68.0,491.4,959.4
A11052,Tristin Hunt,20836,11333,50648,166,118,2626.65,389.01763159809536,170.0,824.85,1380.6
A11053,Zion Hart,22572,11126,55926,140,89,12431.25,141.6074835352641,68.0,1210.95,1041.3
A11061,Eden Roach,22121,10556,49389,181,116,21089.25,1069.7697048859138,68.0,1316.25,1357.2
A11062,Brian Ellis,24325,12640,53496,57,103,15180.75,1246.2609831457187,68.0,491.4,1205.1
A11063,Nick Terry,24063,11469,58377,92,43,19626.75,2649.7868626403565,68.0,368.55,503.1
A11071,Coleman Estes,19654,11299,56638,163,74,5236.92,1809.3522042603338,686.63,1210.95,865.8
A11072,Rayne Davila,22260,12314,48548,102,109,18398.25,1204.2392502267173,170.0,1333.8,1275.3
A11073,Macey Fischer,20053,10626,54706,112,55,3741.66,1027.7479719669125,170.0,614.25,643.5
A11081,Ethen Estrada,24172,12899,55905,166,102,12314.25,2607.7651297213556,170.0,895.05,1193.4
A11082,Asa Hayes,22565,11902,47000,146,31,22288.5,1691.6913520871306,68.0,1210.95,362.7
A11083,Efrain Anthony,21932,10863,53920,84,55,2767.05,229.33504650589077,68.0,1000.35,643.5
A11091,Jade Bradley,22446,12021,57952,119,65,10793.25,2574.1477433861546,170.0,508.95,760.5
A11092,Teresa Miranda,19835,11822,53387,184,60,4563.0,2717.021635310758,681.2750000000001,1281.15,702.0
A11093,Denisse Obrien,23998,12287,50958,76,33,15619.5,78.05680799748679,170.0,614.25,386.1
A11101,Philip Mcmillan,20722,10725,46557,97,84,11407.5,1330.3044489837205,68.0,842.4,982.8
A11102,Pedro Holt,21753,11746,51126,100,115,13718.25,657.9567222797024,68.0,1246.05,1345.5
A11103,Rayna Gillespie,23856,11302,49309,115,43,12431.25,2053.0782551905404,170.0,930.15,503.1
A11111,Siena Hays,20906,12678,48574,87,88,18135.0,1683.2870055033306,68.0,386.1,1029.6
A11112,Jacob Baxter,21110,12839,62566,111,26,11378.25,1389.134875070322,170.0,1123.2,304.2
A11113,Daniella Peck,20510,12118,50510,118,61,22961.25,968.917545880311,696.32,1263.6,713.7
A11121,Molly Hooper,22434,11997,54122,111,39,19919.25,145.291580667888,170.0,1053.0,456.3
A11122,Christopher Mendez,22808,11146,49749,99,34,22200.75,1851.373937179335,68.0,1035.45,397.8
A11123,Aaron Willis,21214,11738,50340,92,43,2503.8,1742.1174315899318,170.0,1140.75,503.1
