A10011,Julie Glover,16932,10375,50473,129,37,10413.0,155.42284778260694,68.0,1088.1,432.9
A10012,Kyler Hebert,18150,10294,40483,101,117,11085.75,1733.7130850061312,170.0,1035.45,1368.9
A10013,Amirah Marquez,19008,8786,42975,141,58,2380.95,160.60360937536052,68.0,842.4,678.6
A10021,Alannah Vazquez,17982,8228,41748,134,107,11700.0,1405.943568237923,68.0,807.3,1251.9
A10022,Leila Wagner,18734,9970,42221,134,104,20416.5,1985.8434825201387,68.0,930.15,1216.8
A10023,Sidney Burns,19161,9605,36671,125,56,11407.5,2322.0173458721474,68.0,386.1,655.2
A10031,Erick Greene,17811,9857,43431,123,34,21615.75,1826.1608974279343,68.0,1000.35,397.8
A10032,Carlos Ayers,17026,10196,43160,146,77,9915.75,111.67419433268802,170.0,1386.45,900.9
A10033,Asher Hanson,17085,9557,45485,137,83,22493.25,101.88831132415343,170.0,649.35,971.1
A10041,Marcus Graham,17285,9970,48277,108,107,12870.0,699.9784551987034,170.0,1263.6,1251.9
A10042,Maren Ibarra,17250,9416,40750,138,119,12460.5,113.97675504057842,68.0,1053.0,1392.3
A10043,Santiago Cuevas,18335,9312,42190,115,75,12548.25,1221.0479433943176,170.0,666.9,877.5
A10051,Kenzie Kim,18306,10241,43567,67,48,18164.25,1389.134875070322,170.0,421.2,561.6
A10052,Savion Mullen,16986,9588,51532,117,77,3825.9,69.65246141368617,68.0,421.2,900.9
A10053,Amy Jordan,17429,8699,45024,63,62,5068.4400000000005,2069.8869483581407,170.0,473.85,725.4
A10061,Enrique Stevenson,16171,9791,47027,131,86,12460.5,624.3393359445018,170.0,1298.7,1006.2
A10062,Zaire Norton,19534,8871,42205,145,96,23107.5,2448.082544629151,68.0,877.5,1123.2
A10063,Ty Richmond,17693,9026,43660,46,55,18807.75,2296.804306120747,170.0,403.65,643.5
A10071,Rocco Burnett,16790,9717,33947,97,97,9974.25,2145.526067612343,68.0,965.25,1134.9
A10072,Enrique Russell,18197,9075,40068,103,31,10822.5,2296.804306120747,68.0,1351.35,362.7
A10073,Heather Barrett,17465,9760,47708,118,92,10296.0,2095.0999881095413,170.0,368.55,1076.4
A10081,Margaret Osborne,20751,10898,47576,126,21,10091.25,540.2958701064997,701.1650000000001,824.85,245.7
A10082,Erika Lopez,19506,8224,41457,136,44,15414.75,170.96513256086766,170.0,719.55,514.8
A10083,Amirah Harrell,17155,9533,42978,74,65,18954.0,2002.652175687739,68.0,456.3,760.5
A10091,Ella Cline,16662,9934,41333,79,109,21528.0,1355.5174887351216,170.0,579.15,1275.3
A10092,Winston Grimes,18747,10843,40794,130,101,14537.25,2221.165186866545,68.0,596.7,1181.7
A10093,River Dickerson,16935,9412,42348,159,104,17023.5,157.1497683135248,170.0,789.75,1216.8
A10101,Taryn Velazquez,15829,11119,46740,151,40,2170.35,2145.526067612343,68.0,1333.8,468.0
A10102,Genesis Chen,15979,8815,43672,112,62,2398.5,1927.0130564335368,68.0,982.8,725.4
A10103,Mara Coffey,18913,10156,46302,72,101,12577.5,1204.2392502267173,68.0,842.4,1181.7
A10111,Brielle Cuevas,16997,9360,44152,121,56,9418.5,1641.2652725843288,68.0,737.1,655.2
A10112,Madilyn Salinas,16581,9566,46940,94,43,16497.0,2305.208652704547,170.0,438.75,503.1
A10113,Larissa Escobar,17831,9360,41671,71,43,16994.25,117.43059610241414,68.0,473.85,503.1
A10121,Curtis Case,18613,9696,45857,95,84,21440.25,1296.6870626485195,170.0,1210.95,982.8
A10122,Rory Walton,16982,11345,43055,134,87,2205.45,29.254033793748462,170.0,947.7,1017.9
A10123,Denisse Jacobson,16984,9111,49072,159,36,8775.0,994.1305856317116,68.0,1000.35,421.2
A10131,Jazlyn Pope,17873,9840,46510,95,26,2679.3,2212.7608402827445,692.75,491.4,304.2
A10132,Beckett Parsons,18186,9913,40108,58,67,20650.5,1927.0130564335368,170.0,596.7,783.9
A10133,Cordell Lucero,17768,10379,45008,146,79,2135.25,164.0574504371962,68.0,965.25,924.3
A10141,Ashanti Dunlap,16630,10308,42314,118,34,20855.25,1599.2435396653282,68.0,702.0,397.8
A10142,Iliana Bright,17720,11271,47663,137,76,21001.5,1784.1391645089332,68.0,824.85,889.2
A10143,Ean Walters,20632,10078,51396,124,28,9360.0,2364.0390787911483,170.0,351.0,327.6
A10151,Ada Morris,16626,8722,40877,84,98,9623.25,279.761126008692,170.0,684.45,1146.6
A10152,Billy Warren,20680,9167,45335,136,21,1661.4,1069.7697048859138,68.0,631.8,245.7
A10153,Carly Price,18536,9827,39271,182,48,12519.0,1052.9610117183136,68.0,1228.5,561.6
A10161,Jennifer Robbins,19937,9094,43498,111,36,22815.0,2322.0173458721474,170.0,719.55,421.2
A10162,Corbin Montgomery,20092,9949,42888,137,104,20065.5,1817.7565508441337,68.0,649.35,1216.8
A10163,Janiya Velez,17831,10018,50406,73,71,4057.56,2137.121721028542,170.0,807.3,830.7
A10171,Jadiel Cochran,18628,9821,47201,101,21,20855.25,1246.2609831457187,68.0,456.3,245.7
A10172,Kendall Campos,18038,10781,46137,106,72,15970.5,590.7219496093006,170.0,1386.45,842.4
A10173,Mckinley Bernard,18111,10186,48531,137,73,11553.75,1414.3479148217227,170.0,1246.05,854.1
A10181,Maribel Jacobson,18805,8257,49538,145,51,16438.5,834.4480005395073,170.0,579.15,596.7
A10182,Hunter Bond,20241,10110,44884,112,83,14274.0,834.4480005395073,170.0,1333.8,971.1
A10183,Erick Riggs,17190,9971,35727,120,114,3783.78,1464.7739943245242,170.0,1386.45,1333.8
A10191,Brycen Galvan,17825,8330,42281,123,57,4120.74,473.0610974360981,68.0,895.05,666.9
A10192,Campbell Brady,17292,8408,39964,122,60,2380.95,1288.2827160647196,170.0,1088.1,702.0
A10193,Diamond Owens,17886,9734,40484,156,29,22785.75,1212.6435968105177,704.48,930.15,339.3
A10201,Hayden Johnson,18812,10511,40723,104,119,17374.5,86.34602654589274,68.0,965.25,1392.3
A10202,Jeffrey Obrien,17413,9489,40414,109,98,17813.25,2036.26956202294,170.0,877.5,1146.6
A10203,Natalya Mueller,16426,9431,47783,64,53,1872.0,910.0871197937091,68.0,684.45,620.1
A11011,Zoe Duffy,16848,9053,48880,102,51,10647.0,1405.943568237923,68.0,895.05,596.7
A11012,Kelsey Ware,18910,9080,39242,100,111,10471.5,1918.6087098497367,170.0,789.75,1298.7
A11013,Ayla Fowler,19205,8343,43543,98,103,22727.25,115.70367557149629,682.2950000000001,772.2,1205.1
A11021,Luke Rubio,19495,9834,50054,105,93,19363.5,157.1497683135248,170.0,631.8,1088.1
A11022,Dane Chen,17483,9445,47035,70,100,16994.25,2187.547800531344,68.0,807.3,1170.0
A11023,Reese Galloway,19115,10461,46618,69,114,15736.5,1330.3044489837205,68.0,754.65,1333.8
A11031,Jonathon Jenkins,19565,9158,45961,149,53,12431.25,582.317603025501,68.0,1105.65,620.1
A11032,Mariam Noble,16816,9373,49924,56,107,3510.0,89.79986760772846,170.0,508.95,1251.9
A11033,Aarav Aguirre,15415,8990,44882,50,62,16204.5,1137.0044775563154,170.0,351.0,725.4
A11041,Maritza Sandoval,19100,9864,48020,102,23,11027.25,204.12200675449046,68.0,526.5,269.1
A11042,Emerson Duffy,18861,9861,48363,168,97,11817.0,1985.8434825201387,170.0,912.6,1134.9
A11043,Tara Mueller,17488,9797,41058,143,119,1872.0,884.8740800423086,170.0,842.4,1392.3
A11051,Kaitlyn Haney,17119,9533,35641,156,28,1485.9,110.52291397874271,170.0,666.9,327.6
A11052,Tristin Hunt,17356,9136,42526,106,83,21118.5,1733.7130850061312,68.0,631.8,971.1
A11053,Zion Hart,18952,9890,48226,82,35,22844.25,1145.408824140116,170.0,386.1,409.5
A11061,Eden Roach,18528,8449,41692,78,101,18339.75,1632.8609260005287,170.0,982.8,1181.7
A11062,Brian Ellis,20296,10859,42920,124,50,21820.5,2826.2781409001614,170.0,859.95,585.0
A11063,Nick Terry,20252,9461,51115,137,65,17988.75,2246.3782266179455,688.9250000000001,1088.1,760.5
A11071,Coleman Estes,17734,9291,45431,130,26,1433.25,1313.4957558161202,68.0,754.65,304.2
A11072,Rayne Davila,18303,10542,41426,120,39,20445.75,1094.9827446373145,681.5300000000001,912.6,456.3
A11073,Macey Fischer,16961,8616,45136,112,33,15297.75,2002.652175687739,68.0,895.05,386.1
A11081,Ethen Estrada,20443,10175,47455,126,66,20241.0,1624.4565794167286,170.0,473.85,772.2
A11082,Asa Hayes,18978,10182,41391,88,117,20416.5,2002.652175687739,68.0,1070.55,1368.9
A11083,Efrain Anthony,18906,8877,46779,86,38,12226.5,557.1045632741,68.0,947.7,444.6
A11091,Jade Bradley,17842,9652,48045,145,53,14595.75,112.24983450966057,170.0,702.0,620.1
A11092,Teresa Miranda,15930,9559,42722,120,81,14683.5,1876.5869769307355,68.0,684.45,947.7
A11093,Denisse Obrien,20094,9845,39305,103,91,18252.0,2078.291294941941,68.0,473.85,1064.7
A11101,Philip Mcmillan,17428,9099,37851,104,22,3636.36,1044.5566651345127,68.0,368.55,257.4
A11102,Pedro Holt,18524,9931,42536,107,44,13367.25,2271.591266369346,170.0,526.5,514.8
A11103,Rayna Gillespie,20482,9283,41723,168,87,8833.5,157.1497683135248,170.0,1017.9,1017.9
A11111,Siena Hays,16905,10292,40789,177,104,10237.5,2279.9956129531465,68.0,1298.7,1216.8
A11112,Jacob Baxter,17959,10546,51075,122,45,10734.75,2666.5955558079563,694.5350000000001,1123.2,526.5
A11113,Daniella Peck,15939,9983,41673,65,62,3804.84,977.3218924641113,68.0,737.1,725.4
A11121,Molly Hooper,18053,10101,43429,117,30,17901.0,1927.0130564335368,170.0,1386.45,351.0
A11122,Christopher Mendez,18694,8839,39827,144,50,12753.0,27.630728494685556,68.0,1158.3,585.0
A11123,Aaron Willis,18419,9974,42519,140,48,15590.25,1767.3304713413324,68.0,1000.35,561.6
A11131,Nina Frank,17098,10426,41232,102,119,4626.18,1599.2435396653282,170.0,579.15,1392.3
A11132,Riya Bernard,19219,10539,44833,109,61,9974.25,1960.6304427687373,68.0,1368.9,713.7
