A10011,Julie Glover,9817,5187,27265,111,22,14127.75,1036.1523185507128,170.0,666.9,257.4
A10012,Kyler Hebert,10405,5342,22673,153,104,4878.9,162.10027383548953,68.0,1175.85,1216.8
A10013,Amirah Marquez,11174,4522,19595,65,96,4963.14,826.0436539557073,68.0,649.35,1123.2
A10021,Alannah Vazquez,8689,4230,23359,104,40,5152.68,1389.134875070322,687.3950000000001,807.3,468.0
A10022,Leila Wagner,9510,4962,22120,122,78,14566.5,1237.856636561918,170.0,508.95,912.6
A10023,Sidney Burns,10058,4448,19473,154,103,10120.5,977.3218924641113,68.0,930.15,1205.1
A10031,Erick Greene,8668,5421,21973,120,92,2749.5,94.98062920048203,170.0,859.95,1076.4
A10032,Carlos Ayers,9223,5683,22418,127,92,3552.12,131.24596034975698,680.7650000000001,1351.35,1076.4
A10033,Asher Hanson,9355,4554,20774,120,115,10032.75,767.2132278691055,68.0,403.65,1345.5
A10041,Marcus Graham,10036,5135,23660,149,33,9945.0,2338.8260390397477,68.0,1017.9,386.1
A10042,Maren Ibarra,8556,5404,23071,159,57,4394.52,2448.082544629151,68.0,1193.4,666.9
A10043,Santiago Cuevas,10601,4752,22053,118,95,4731.48,124.33827822608555,170.0,1298.7,1111.5
A10051,Kenzie Kim,10267,5091,23150,136,58,17637.75,2574.1477433861546,170.0,526.5,678.6
A10052,Savion Mullen,9413,4563,26610,110,86,4689.36,363.80459184669445,170.0,368.55,1006.2
A10053,Amy Jordan,10568,4604,24127,150,69,20796.75,1279.8783694809194,68.0,1351.35,807.3
A10061,Enrique Stevenson,8213,5268,24407,120,29,4836.78,1221.0479433943176,170.0,1088.1,339.3
A10062,Zaire Norton,10579,4179,23857,197,102,17988.75,94.98062920048203,68.0,1386.45,1193.4
A10063,Ty Richmond,9743,4409,21332,133,25,9535.5,145.0613245970998,68.0,368.55,292.5
A10071,Rocco Burnett,8039,4923,17094,161,55,16935.75,447.8480576846966,68.0,772.2,643.5
A10072,Enrique Russell,10105,4985,23507,171,51,3931.2,122.61135769516768,690.2,1263.6,596.7
A10073,Heather Barrett,9199,4984,21130,136,109,4394.52,86.4611545812874,170.0,912.6,1275.3
A10081,Margaret Osborne,11488,5685,24095,108,23,17082.0,699.9784551987034,170.0,438.75,269.1
A10082,Erika Lopez,11077,4167,23349,94,118,21528.0,107.06907291690699,170.0,473.85,1380.6
A10083,Amirah Harrell,9012,4995,22432,137,31,18135.0,86.34602654589274,68.0,508.95,362.7
A10091,Ella Cline,9824,5232,21395,52,114,22756.5,2027.8652154391395,68.0,526.5,1333.8
A10092,Winston Grimes,10796,5843,19708,112,89,2065.05,143.33440406618195,68.0,596.7,1041.3
A10093,River Dickerson,8823,5198,23211,152,68,4794.66,1927.0130564335368,68.0,1298.7,795.6
A10101,Taryn Velazquez,8748,5986,25559,116,90,3825.9,1632.8609260005287,68.0,965.25,1053.0
A10102,Genesis Chen,8855,4434,23324,160,43,18573.75,1884.9913235145355,170.0,754.65,503.1
A10103,Mara Coffey,9157,5046,25201,139,57,16321.5,2212.7608402827445,68.0,859.95,666.9
A10111,Brielle Cuevas,10536,5119,22548,123,65,20972.25,145.0613245970998,68.0,1053.0,760.5
A10112,Madilyn Salinas,8187,4932,22181,143,28,1257.75,1708.5000452547308,68.0,824.85,327.6
A10113,Larissa Escobar,9558,4820,21359,137,91,22376.25,943.7045061289101,170.0,614.25,1064.7
A10121,Curtis Case,9343,5210,26059,110,98,3868.02,2532.126010467153,170.0,544.05,1146.6
A10122,Rory Walton,8950,6097,23428,134,72,10968.75,2691.8085955593574,170.0,579.15,842.4
A10123,Denisse Jacobson,8022,5062,27143,179,42,16350.75,2406.06081171015,170.0,1123.2,491.4
A10131,Jazlyn Pope,8800,4863,23486,112,100,4141.8,355.4002452628938,170.0,965.25,1170.0
A10132,Beckett Parsons,9408,5043,18586,64,75,17345.25,1616.052232832929,68.0,561.6,877.5
A10133,Cordell Lucero,8965,5481,23010,116,97,9506.25,195.71766017069015,68.0,684.45,1134.9
A10141,Ashanti Dunlap,8246,5839,22535,103,77,22873.5,414.230671349496,68.0,1158.3,900.9
A10142,Iliana Bright,7845,5940,27450,94,29,1327.95,893.2784266261085,68.0,1281.15,339.3
A10143,Ean Walters,11359,5480,24992,128,80,15180.75,2540.5303570509536,68.0,1140.75,936.0
A10151,Ada Morris,8913,4201,23452,76,26,19129.5,851.2566937071076,170.0,386.1,304.2
A10152,Billy Warren,10685,5036,23474,120,40,18427.5,2784.25640798116,170.0,561.6,468.0
A10153,Carly Price,10714,5683,22596,92,68,19480.5,1599.2435396653282,68.0,965.25,795.6
A10161,Jennifer Robbins,10594,4559,21260,108,42,11700.0,96.70754973139987,170.0,596.7,491.4
A10162,Corbin Montgomery,11200,5507,23021,97,77,14449.5,464.65675085229753,170.0,1193.4,900.9
A10163,Janiya Velez,10801,4729,27493,138,89,13484.25,148.5151656589355,68.0,1175.85,1041.3
A10171,Jadiel Cochran,9547,5347,25467,99,75,4689.36,1784.1391645089332,170.0,1000.35,877.5
