A10011,Julie Glover,2252,720,3159,150,38,12255.75,2431.2738514615503,68.0,719.55,444.6
A10012,Kyler Hebert,1505,913,3974,83,43,16467.75,523.4871769388984,170.0,807.3,503.1
A10013,Amirah Marquez,2367,1011,4358,168,99,19422.0,94.86550116508771,68.0,1123.2,1158.3
A10021,Alannah Vazquez,2271,757,3445,103,71,15473.25,2843.086834067761,170.0,1368.9,830.7
A10022,Leila Wagner,1877,963,5481,82,39,21030.75,141.6074835352641,170.0,666.9,456.3
A10023,Sidney Burns,1796,882,4885,128,47,12606.75,1574.0304999139273,68.0,1210.95,549.9
A10031,Erick Greene,1358,1291,4501,87,71,10032.75,2221.165186866545,68.0,912.6,830.7
A10032,Carlos Ayers,2231,717,4089,59,110,16614.0,101.88831132415343,68.0,684.45,1287.0
A10033,Asher Hanson,2142,859,4232,103,52,13074.75,170.96513256086766,68.0,421.2,608.4
A10041,Marcus Graham,2353,819,2785,98,96,21001.5,279.761126008692,170.0,842.4,1123.2
A10042,Maren Ibarra,1685,945,4209,113,114,15648.75,1447.965301156924,170.0,1228.5,1333.8
A10043,Santiago Cuevas,1809,891,4915,80,52,2644.2,2372.443425374949,170.0,930.15,608.4
A10051,Kenzie Kim,1843,1120,4184,88,68,13425.75,1296.6870626485195,68.0,1053.0,795.6
A10052,Savion Mullen,2272,476,6780,118,75,5279.04,28.55750917961159,170.0,1035.45,877.5
A10053,Amy Jordan,1930,1053,5218,56,117,16380.0,237.7393930896914,170.0,596.7,1368.9
A10061,Enrique Stevenson,1412,956,2100,46,26,1275.3,170.50462041928924,170.0,456.3,304.2
A10062,Zaire Norton,2179,832,3827,87,88,18515.25,153.69592725168863,68.0,561.6,1029.6
A10063,Ty Richmond,2432,591,4856,164,84,19071.0,229.33504650589077,170.0,912.6,982.8
A10071,Rocco Burnett,949,913,5914,154,46,3573.1800000000003,1229.4522899781182,170.0,824.85,538.2
A10072,Enrique Russell,2097,1157,4934,78,119,9301.5,2380.847771958749,170.0,824.85,1392.3
A10073,Heather Barrett,1293,1263,4481,124,86,16175.25,1229.4522899781182,170.0,824.85,1006.2
A10081,Margaret Osborne,3055,929,3945,180,81,23136.75,1927.0130564335368,68.0,1158.3,947.7
A10082,Erika Lopez,1714,936,3874,85,90,9798.75,1145.408824140116,170.0,824.85,1053.0
A10083,Amirah Harrell,1364,495,5726,175,95,3804.84,119.15751663333201,170.0,1316.25,1111.5
A10091,Ella Cline,2451,924,4398,111,104,21966.75,2607.7651297213556,170.0,895.05,1216.8
A10092,Winston Grimes,2198,1154,2658,98,58,16818.75,2590.9564365537544,68.0,965.25,678.6
A10093,River Dickerson,995,945,5450,85,26,14917.5,767.2132278691055,170.0,473.85,304.2
A10101,Taryn Velazquez,1612,1328,5892,139,23,11758.5,2750.639021645959,170.0,824.85,269.1
A10102,Genesis Chen,1821,717,4607,160,104,2223.0,775.6175744529055,170.0,1281.15,1216.8
A10103,Mara Coffey,1990,1018,3588,98,41,22756.5,2767.4477148135593,170.0,1368.9,479.7
A10111,Brielle Cuevas,1965,1160,5817,114,29,14800.5,1162.217517307716,170.0,438.75,339.3
A10112,Madilyn Salinas,1630,1411,3581,80,29,12928.5,2792.66075456496,170.0,579.15,339.3
A10113,Larissa Escobar,1574,1118,4174,71,50,17228.25,2590.9564365537544,170.0,456.3,585.0
A10121,Curtis Case,2394,1082,4963,101,82,20972.25,859.6610402909082,68.0,807.3,959.4
A10122,Rory Walton,1203,1247,4692,138,91,11466.0,2733.8303284783588,170.0,368.55,1064.7
A10123,Denisse Jacobson,1600,1212,4275,158,115,21294.0,1742.1174315899318,68.0,1000.35,1345.5
A10131,Jazlyn Pope,1388,839,3140,115,114,4605.12,112.24983450966057,68.0,1210.95,1333.8
A10132,Beckett Parsons,1773,760,3617,119,27,12899.25,809.2349607881064,170.0,456.3,315.9
A10133,Cordell Lucero,1767,1054,4864,140,70,11495.25,666.3610688635027,170.0,719.55,819.0
A10141,Ashanti Dunlap,1791,1191,6584,171,24,4099.68,784.0219210367061,170.0,1193.4,280.8
A10142,Iliana Bright,1600,1558,5372,176,65,5573.88,2851.491180651562,170.0,1228.5,760.5
A10143,Ean Walters,2020,1076,5361,134,96,8950.5,767.2132278691055,170.0,614.25,1123.2
A10151,Ada Morris,1267,679,2832,116,62,4036.5,775.6175744529055,68.0,1351.35,725.4
A10152,Billy Warren,2161,1079,4297,122,32,13747.5,1927.0130564335368,702.44,1053.0,374.4
A10153,Carly Price,1617,910,3369,166,31,2714.4,1363.9218353189217,68.0,1228.5,362.7
A10161,Jennifer Robbins,2180,1143,3509,125,66,15999.75,952.1088527127107,170.0,1368.9,772.2
A10162,Corbin Montgomery,2065,1221,4378,68,115,11553.75,2322.0173458721474,170.0,561.6,1345.5
A10163,Janiya Velez,2057,728,5111,167,54,18252.0,212.52635333829016,170.0,859.95,631.8
A10171,Jadiel Cochran,881,943,3418,164,65,3889.08,52.843768246086476,68.0,1140.75,760.5
A10172,Kendall Campos,1438,1087,4259,170,110,14274.0,372.20893843049504,170.0,895.05,1287.0
A10173,Mckinley Bernard,1828,842,7410,145,53,5384.34,1750.521778173732,170.0,666.9,620.1
A10181,Maribel Jacobson,1792,943,3580,151,72,16087.5,1842.9695905955346,68.0,1333.8,842.4
A10182,Hunter Bond,1798,829,2883,144,87,10881.0,1548.8174601625267,170.0,1105.65,1017.9
A10183,Erick Riggs,2281,1062,2505,155,21,16292.25,2759.0433682297594,170.0,982.8,245.7
A10191,Brycen Galvan,1534,559,5182,88,46,17696.25,1414.3479148217227,170.0,930.15,538.2
A10192,Campbell Brady,1454,982,2684,102,116,13016.25,141.6074835352641,68.0,351.0,1357.2
A10193,Diamond Owens,1584,1192,3983,107,69,2574.0,573.9132564417002,170.0,561.6,807.3
A10201,Hayden Johnson,1840,683,4398,143,80,20387.25,27.630728494685556,170.0,438.75,936.0
A10202,Jeffrey Obrien,2224,966,2563,125,118,23195.25,1985.8434825201387,68.0,772.2,1380.6
A10203,Natalya Mueller,1424,1072,5587,139,35,20855.25,1624.4565794167286,170.0,842.4,409.5
A11011,Zoe Duffy,1298,836,5383,154,53,21586.5,195.71766017069015,696.83,1281.15,620.1
A11012,Kelsey Ware,2338,867,5730,158,64,22259.25,1052.9610117183136,170.0,1368.9,748.8
A11013,Ayla Fowler,2056,406,5861,76,61,21879.0,98.43447026231772,170.0,982.8,713.7
A11021,Luke Rubio,2356,1339,6913,127,32,21411.0,2876.7042204029626,170.0,702.0,374.4
A11022,Dane Chen,1955,1167,4741,159,50,18047.25,2036.26956202294,68.0,877.5,585.0
A11023,Reese Galloway,1732,1233,3625,104,74,12811.5,473.0610974360981,68.0,421.2,865.8
A11031,Jonathon Jenkins,2326,709,4870,110,85,11700.0,792.4262676205065,68.0,877.5,994.5
A11032,Mariam Noble,1352,1115,4337,133,77,1608.75,1708.5000452547308,170.0,491.4,900.9
A11033,Aarav Aguirre,1613,960,4045,137,65,14976.0,447.8480576846966,170.0,1368.9,760.5
A11041,Maritza Sandoval,2936,683,6292,122,59,22668.75,2095.0999881095413,170.0,930.15,690.3
A11042,Emerson Duffy,2127,907,5039,137,27,12811.5,169.23821202994978,170.0,754.65,315.9
A11043,Tara Mueller,2458,1065,3512,88,27,11875.5,1574.0304999139273,68.0,702.0,315.9
A11051,Kaitlyn Haney,1048,738,3213,80,94,18310.5,313.37851234389325,68.0,614.25,1099.8
A11052,Tristin Hunt,974,611,6298,116,87,10003.5,52.843768246086476,170.0,912.6,1017.9
A11053,Zion Hart,1850,521,4450,97,114,19129.5,313.37851234389325,68.0,579.15,1333.8
A11061,Eden Roach,2081,844,2559,96,97,23136.75,2490.104277548152,68.0,1246.05,1134.9
A11062,Brian Ellis,1651,1231,2568,175,103,1205.1,1414.3479148217227,68.0,1053.0,1205.1
A11063,Nick Terry,2294,718,6984,61,60,22756.5,96.70754973139987,170.0,456.3,702.0
A11071,Coleman Estes,1471,922,5622,179,60,11729.25,2296.804306120747,170.0,1246.05,702.0
A11072,Rayne Davila,1617,973,3675,121,80,19919.25,86.34602654589274,68.0,1210.95,936.0
A11073,Macey Fischer,1889,864,5294,71,105,23078.25,2053.0782551905404,170.0,772.2,1228.5
A11081,Ethen Estrada,2467,639,5158,94,87,12285.0,1540.4131135787263,170.0,438.75,1017.9
A11082,Asa Hayes,1338,1022,2814,102,67,8804.25,2801.0651011487603,68.0,1088.1,783.9
A11083,Efrain Anthony,1660,784,4179,144,82,14157.0,489.8697906036978,170.0,579.15,959.4
A11091,Jade Bradley,2138,878,2784,118,117,14712.75,2456.4868912129514,170.0,807.3,1368.9
A11092,Teresa Miranda,1510,554,4560,163,73,9213.75,167.51129149903193,170.0,1193.4,854.1
A11093,Denisse Obrien,1479,673,3008,49,56,5068.4400000000005,148.5151656589355,68.0,473.85,655.2
A11101,Philip Mcmillan,1838,770,3901,136,106,21820.5,1422.7522614055233,68.0,561.6,1240.2
A11102,Pedro Holt,1432,1015,4064,102,83,15648.75,1649.6696191681294,170.0,368.55,971.1
A11103,Rayna Gillespie,1463,959,4436,133,53,12489.75,1094.9827446373145,170.0,579.15,620.1
A11111,Siena Hays,2566,1138,5968,72,65,22083.75,2322.0173458721474,170.0,754.65,760.5
A11112,Jacob Baxter,1473,1288,6017,95,45,9915.75,36.03507507848586,683.315,930.15,526.5
A11113,Daniella Peck,1977,862,3293,118,107,15824.25,540.2958701064997,170.0,491.4,1251.9
A11121,Molly Hooper,1677,842,6039,74,111,17784.0,107.06907291690699,700.9100000000001,684.45,1298.7
A11122,Christopher Mendez,1757,1136,4050,104,63,10939.5,2649.7868626403565,170.0,1123.2,737.1
A11123,Aaron Willis,1685,1099,3156,110,53,5026.32,170.50462041928924,68.0,473.85,620.1
A11131,Nina Frank,1515,962,3894,145,103,9301.5,2095.0999881095413,68.0,1070.55,1205.1
A11132,Riya Bernard,1503,967,5112,156,85,16731.0,565.5089098578997,170.0,1351.35,994.5
A11133,Davin Hahn,1976,1014,4892,113,58,2819.7,1010.939278799312,68.0,368.55,678.6
A11141,Bridger Tran,2226,767,6033,141,20,21060.0,148.5151656589355,170.0,895.05,234.0
A11142,London Newton,2034,1434,7089,147,85,12285.0,1624.4565794167286,170.0,895.05,994.5
A11143,Ariella Fitzgerald,1658,734,3585,103,22,21791.25,876.4697334585082,170.0,877.5,257.4
A11151,Jacquelyn Shepherd,1986,1138,1940,111,30,16350.75,1347.1131421513207,68.0,1368.9,351.0
A11152,Tess Bridges,1635,562,4472,80,52,3720.6,93.25370866956418,170.0,982.8,608.4
A11153,Fabian Robbins,1052,850,6104,174,61,1222.65,1162.217517307716,170.0,965.25,713.7
A11161,Romeo Mclean,1722,1042,4875,137,34,19802.25,2044.6739086067398,68.0,1386.45,397.8
A11162,Adelyn Choi,1706,1366,5594,161,115,2117.7,2069.8869483581407,170.0,737.1,1345.5
A11163,Leanna Atkinson,2201,854,4856,107,103,15619.5,1355.5174887351216,68.0,666.9,1205.1
A11171,Kaliyah Lambert,1693,929,4980,110,63,10705.5,775.6175744529055,170.0,421.2,737.1
A11172,Avery Le,1686,742,4979,66,79,16058.25,363.80459184669445,68.0,368.55,924.3
A11173,Mckayla Spencer,1300,871,5208,165,100,13279.5,1893.395670098336,686.12,1263.6,1170.0
A11181,Dayami Esparza,1683,806,2894,135,36,11349.0,1985.8434825201387,68.0,702.0,421.2
A11182,Viviana Massey,1600,949,4445,137,115,12753.0,1456.3696477407243,68.0,1246.05,1345.5
A11183,Frankie Weber,1962,907,4832,151,100,19890.0,220.93069992209078,170.0,579.15,1170.0
A11191,Maggie Nicholson,2034,925,3022,158,95,21089.25,1977.439135936338,170.0,1316.25,1111.5
A11192,Jada Kaufman,1244,840,5354,103,98,4120.74,876.4697334585082,68.0,1088.1,1146.6
A11193,Abigayle Pace,1634,1234,6764,120,75,12168.0,2616.1694763051555,68.0,1351.35,877.5
A11201,Michaela Odom,2049,1244,4610,68,60,21089.25,2002.652175687739,68.0,526.5,702.0
A11202,Brice Ball,2089,894,3015,94,89,3804.84,2397.6564651263493,170.0,965.25,1041.3
A11203,Elijah Mcintyre,2317,903,4557,72,58,13747.5,641.1480291121021,170.0,649.35,678.6
