A10011,Julie Glover,14992,9159,45868,121,72,11817.0,1708.5000452547308,170.0,824.85,842.4
A10012,Kyler Hebert,16348,9015,35308,148,97,14391.0,1910.2043632659365,68.0,789.75,1134.9
A10013,Amirah Marquez,17290,7385,37603,118,117,11378.25,105.34215238598912,68.0,1263.6,1368.9
A10021,Alannah Vazquez,15791,6908,36275,102,22,15531.75,2002.652175687739,68.0,666.9,257.4
A10022,Leila Wagner,16275,8878,37016,124,30,12343.5,1658.0739657519293,68.0,912.6,351.0
A10023,Sidney Burns,17224,8241,32688,43,90,13630.5,1641.2652725843288,68.0,351.0,1053.0
A10031,Erick Greene,15459,8937,38806,148,88,23078.25,1767.3304713413324,68.0,877.5,1029.6
A10032,Carlos Ayers,15079,9293,36673,44,34,13893.75,1540.4131135787263,68.0,386.1,397.8
A10033,Asher Hanson,15192,8569,38583,134,45,10734.75,1414.3479148217227,170.0,614.25,526.5
A10041,Marcus Graham,15254,8464,42045,60,88,21206.25,531.891523522699,170.0,421.2,1029.6
A10042,Maren Ibarra,15360,7995,37290,137,88,10208.25,389.01763159809536,68.0,1088.1,1029.6
A10043,Santiago Cuevas,16595,8124,35727,135,81,1327.95,2624.5738228889554,170.0,544.05,947.7
A10051,Kenzie Kim,15423,8925,38817,171,94,17988.75,1910.2043632659365,68.0,1000.35,1099.8
A10052,Savion Mullen,15278,8425,46304,100,41,19451.25,271.356779424892,170.0,930.15,479.7
A10053,Amy Jordan,15695,7333,38541,135,20,2363.4,88.07294707681059,68.0,368.55,234.0
A10061,Enrique Stevenson,14307,8574,41185,109,88,23312.25,1271.474022897119,170.0,930.15,1029.6
A10062,Zaire Norton,16741,7312,37834,98,43,9535.5,893.2784266261085,68.0,491.4,503.1
A10063,Ty Richmond,14878,7500,38734,123,58,9740.25,2338.8260390397477,170.0,456.3,678.6
A10071,Rocco Burnett,14299,8679,29001,82,82,15619.5,1363.9218353189217,68.0,754.65,959.4
A10072,Enrique Russell,15964,7747,36445,104,108,17696.25,204.12200675449046,170.0,579.15,1263.6
A10073,Heather Barrett,15559,8339,39161,80,104,5194.8,1616.052232832929,170.0,473.85,1216.8
A10081,Margaret Osborne,19064,9444,40652,99,41,11436.75,164.0574504371962,170.0,859.95,479.7
A10082,Erika Lopez,17286,7299,36762,108,94,8775.0,115.70367557149629,68.0,1070.55,1099.8
A10083,Amirah Harrell,14987,8306,36502,116,109,20328.75,304.9741657600929,170.0,947.7,1275.3
A10091,Ella Cline,15235,8758,34698,54,23,5131.62,136.42672194251054,68.0,456.3,269.1
A10092,Winston Grimes,16695,9553,35290,148,41,11495.25,893.2784266261085,68.0,1298.7,479.7
A10093,River Dickerson,14831,8339,37398,133,83,4520.88,1851.373937179335,170.0,789.75,971.1
