A10011,Julie Glover,1176,290,2428,109,95,19451.25,279.761126008692,68.0,1263.6,1111.5
A10012,Kyler Hebert,792,341,2279,133,62,10764.0,557.1045632741,170.0,526.5,725.4
A10013,Amirah Marquez,1221,735,1541,159,90,16409.25,2540.5303570509536,170.0,1140.75,1053.0
A10021,Alannah Vazquez,957,215,444,147,52,11261.25,565.5089098578997,68.0,895.05,608.4
A10022,Leila Wagner,510,510,2143,105,50,1485.9,1750.521778173732,68.0,1368.9,585.0
A10023,Sidney Burns,682,486,2625,118,50,15765.75,2515.3173172995525,68.0,544.05,585.0
A10031,Erick Greene,688,506,3034,103,58,2310.75,666.3610688635027,170.0,1140.75,678.6
A10032,Carlos Ayers,1336,413,2347,107,63,19890.0,1792.543511092733,68.0,877.5,737.1
A10033,Asher Hanson,1093,649,2729,52,63,16175.25,2254.7825732017454,68.0,456.3,737.1
A10041,Marcus Graham,969,556,1387,149,114,23195.25,1422.7522614055233,68.0,596.7,1333.8
A10042,Maren Ibarra,935,562,2317,135,53,19451.25,2817.8737943163615,170.0,596.7,620.1
A10043,Santiago Cuevas,1344,233,2704,62,103,21264.75,113.97675504057842,170.0,631.8,1205.1
A10051,Kenzie Kim,848,433,2910,98,24,21528.0,447.8480576846966,68.0,702.0,280.8
A10052,Savion Mullen,1477,386,3771,122,73,23107.5,32.7366568644328,170.0,456.3,854.1
A10053,Amy Jordan,754,552,2777,80,40,2556.45,2414.46515829395,170.0,579.15,468.0
A10061,Enrique Stevenson,960,502,518,141,48,21001.5,1363.9218353189217,68.0,631.8,561.6
A10062,Zaire Norton,902,566,2545,96,45,9155.25,1590.8391930815276,687.6500000000001,965.25,526.5
A10063,Ty Richmond,1046,389,1428,49,101,16965.0,136.8872340840883,68.0,438.75,1181.7
A10071,Rocco Burnett,621,475,1969,117,35,1433.25,1086.578398053514,68.0,561.6,409.5
A10072,Enrique Russell,1374,405,2669,70,64,19071.0,1532.0087669949264,170.0,438.75,748.8
A10073,Heather Barrett,358,684,942,103,46,2767.05,1414.3479148217227,68.0,789.75,538.2
A10081,Margaret Osborne,1486,294,1748,123,55,22288.5,968.917545880311,170.0,491.4,643.5
A10082,Erika Lopez,780,421,1365,144,116,14215.5,2111.9086812771416,68.0,807.3,1357.2
A10083,Amirah Harrell,1005,327,2524,135,34,4415.58,1036.1523185507128,68.0,1193.4,397.8
A10091,Ella Cline,1192,268,1779,66,40,18076.5,1036.1523185507128,170.0,368.55,468.0
A10092,Winston Grimes,955,523,874,90,111,22113.0,2691.8085955593574,68.0,1210.95,1298.7
A10093,River Dickerson,344,589,3105,116,44,1836.9,2439.6781980453507,170.0,1368.9,514.8
A10101,Taryn Velazquez,671,613,2730,98,56,8833.5,2313.6129992883475,170.0,1035.45,655.2
A10102,Genesis Chen,1122,483,1889,111,71,11700.0,2406.06081171015,170.0,754.65,830.7
A10103,Mara Coffey,801,524,871,105,43,17725.5,683.1697620311037,68.0,789.75,503.1
A10111,Brielle Cuevas,879,627,3452,154,57,3699.54,1078.1740514697137,170.0,649.35,666.9
A10112,Madilyn Salinas,659,635,1813,137,114,5194.8,2036.26956202294,68.0,684.45,1333.8
A10113,Larissa Escobar,856,479,1405,103,84,15707.25,220.93069992209078,170.0,1333.8,982.8
A10121,Curtis Case,1111,680,3091,159,28,10120.5,1641.2652725843288,170.0,877.5,327.6
A10122,Rory Walton,643,778,2106,155,43,9330.75,2414.46515829395,68.0,842.4,503.1
A10123,Denisse Jacobson,694,663,3294,85,41,1573.65,2515.3173172995525,170.0,1123.2,479.7
A10131,Jazlyn Pope,871,343,1107,75,114,3868.02,1313.4957558161202,68.0,754.65,1333.8
A10132,Beckett Parsons,667,415,520,99,82,3552.12,1775.7348179251328,68.0,842.4,959.4
A10133,Cordell Lucero,1124,519,2734,136,115,18486.0,2658.1912092241564,170.0,491.4,1345.5
A10141,Ashanti Dunlap,1224,621,3673,155,108,14800.5,1674.88265891953,170.0,912.6,1263.6
A10142,Iliana Bright,555,690,3104,124,56,1257.75,1893.395670098336,170.0,456.3,655.2
A10143,Ean Walters,1017,567,2325,90,99,9243.0,1229.4522899781182,68.0,579.15,1158.3
A10151,Ada Morris,941,309,1054,119,93,18456.75,1263.069676313319,68.0,754.65,1088.1
A10152,Billy Warren,1129,580,1151,153,42,22902.75,1338.708795567521,68.0,1123.2,491.4
A10153,Carly Price,819,333,900,170,87,4394.52,1422.7522614055233,68.0,895.05,1017.9
A10161,Jennifer Robbins,1017,698,2062,105,59,11349.0,2439.6781980453507,68.0,965.25,690.3
A10162,Corbin Montgomery,1393,562,2535,155,76,18193.5,515.0828303550987,68.0,1351.35,889.2
A10163,Janiya Velez,655,551,2191,147,101,3973.32,1725.3087384223313,68.0,1316.25,1181.7
A10171,Jadiel Cochran,323,456,1656,110,111,1275.3,1254.6653297295186,68.0,930.15,1298.7
A10172,Kendall Campos,456,596,2313,136,43,3825.9,1002.534932215512,68.0,947.7,503.1
A10173,Mckinley Bernard,772,369,3897,123,45,8892.0,439.4437111008966,685.865,473.85,526.5
A10181,Maribel Jacobson,517,551,3078,122,100,10676.25,2422.8695048777504,170.0,807.3,1170.0
A10182,Hunter Bond,1168,455,1573,148,99,16409.25,1153.8131707239158,170.0,1070.55,1158.3
A10183,Erick Riggs,989,296,625,109,80,15502.5,1010.939278799312,68.0,351.0,936.0
A10191,Brycen Galvan,397,185,2296,159,65,1485.9,34.129706092706535,68.0,842.4,760.5
A10192,Campbell Brady,583,486,1580,144,71,13425.75,44.43942166228586,68.0,473.85,830.7
A10193,Diamond Owens,614,611,1974,81,78,4226.04,767.2132278691055,170.0,947.7,912.6
A10201,Hayden Johnson,959,346,1316,114,36,23283.0,237.7393930896914,68.0,842.4,421.2
A10202,Jeffrey Obrien,1041,419,1213,121,41,12402.0,1674.88265891953,68.0,544.05,479.7
A10203,Natalya Mueller,363,651,2697,156,98,2609.1,1338.708795567521,170.0,1386.45,1146.6
